    0 val 1:10.84185 | 2:10.85690 | 3:10.88180
15289 train 1:2.84808 | 2:4.16894 | 3:5.01613
15290 train 1:3.05771 | 2:4.43273 | 3:5.28920
15291 train 1:3.10499 | 2:4.53630 | 3:5.40312
15292 train 1:3.17364 | 2:4.59236 | 3:5.43198
15293 train 1:3.04023 | 2:4.36910 | 3:5.16338
15294 train 1:3.20333 | 2:4.65396 | 3:5.53292
15295 train 1:2.92222 | 2:4.28577 | 3:5.12576
15296 train 1:3.10509 | 2:4.49404 | 3:5.36165
15297 train 1:2.92066 | 2:4.31049 | 3:5.19250
15298 train 1:2.97203 | 2:4.31611 | 3:5.16494
15299 train 1:2.98648 | 2:4.37046 | 3:5.22324
15300 train 1:3.14211 | 2:4.57708 | 3:5.44582
15301 train 1:3.04724 | 2:4.44776 | 3:5.31084
15302 train 1:2.94557 | 2:4.37378 | 3:5.23815
15303 train 1:3.40675 | 2:4.90704 | 3:5.77827
15304 train 1:3.20264 | 2:4.70152 | 3:5.60072
15305 train 1:2.90839 | 2:4.25456 | 3:5.10163
15306 train 1:3.01606 | 2:4.41356 | 3:5.27095
15307 train 1:3.16367 | 2:4.55807 | 3:5.39951
15308 train 1:2.99665 | 2:4.34778 | 3:5.19543
15309 train 1:2.77762 | 2:4.14799 | 3:5.04758
15310 train 1:3.07440 | 2:4.48119 | 3:5.36227
15311 train 1:3.12187 | 2:4.55900 | 3:5.42648
15312 train 1:3.33018 | 2:4.78051 | 3:5.62021
15313 train 1:2.99246 | 2:4.34517 | 3:5.15530
15314 train 1:3.00433 | 2:4.36067 | 3:5.20443
15315 train 1:2.77044 | 2:4.00071 | 3:4.81853
15316 train 1:2.93839 | 2:4.29661 | 3:5.16537
15317 train 1:3.32766 | 2:4.61706 | 3:5.37142
15318 train 1:3.18806 | 2:4.63263 | 3:5.49432
15319 train 1:3.01764 | 2:4.37494 | 3:5.21204
15320 train 1:2.81970 | 2:4.25713 | 3:5.20987
15321 train 1:3.00601 | 2:4.30953 | 3:5.11996
15322 train 1:3.01780 | 2:4.45307 | 3:5.31491
15323 train 1:3.05364 | 2:4.46153 | 3:5.31234
15324 train 1:3.24692 | 2:4.65313 | 3:5.50513
15325 train 1:3.10839 | 2:4.52545 | 3:5.41109
15326 train 1:3.04211 | 2:4.51124 | 3:5.38472
15327 train 1:3.07011 | 2:4.48519 | 3:5.34713
15328 train 1:3.17780 | 2:4.61745 | 3:5.46828
15329 train 1:3.09789 | 2:4.51117 | 3:5.39137
15330 train 1:3.14855 | 2:4.58805 | 3:5.46823
15331 train 1:3.10700 | 2:4.50870 | 3:5.37475
15332 train 1:3.22065 | 2:4.65492 | 3:5.50844
15333 train 1:2.95821 | 2:4.38676 | 3:5.26228
15334 train 1:3.06233 | 2:4.50150 | 3:5.38943
15335 train 1:3.20396 | 2:4.62008 | 3:5.45862
15336 train 1:3.34913 | 2:4.80134 | 3:5.64157
15337 train 1:3.07011 | 2:4.49030 | 3:5.36544
15338 train 1:2.98651 | 2:4.38433 | 3:5.25053
15339 train 1:2.85741 | 2:4.22026 | 3:5.09926
15340 train 1:3.03792 | 2:4.44110 | 3:5.29198
15341 train 1:3.09228 | 2:4.52003 | 3:5.40828
15342 train 1:2.91834 | 2:4.19147 | 3:5.02247
15343 train 1:3.02005 | 2:4.42058 | 3:5.28420
15344 train 1:3.00932 | 2:4.39284 | 3:5.26235
15345 train 1:3.19886 | 2:4.63110 | 3:5.48679
15346 train 1:2.95956 | 2:4.30360 | 3:5.14337
15347 train 1:2.99033 | 2:4.36404 | 3:5.23174
15348 train 1:3.39811 | 2:4.83860 | 3:5.66454
15349 train 1:2.92902 | 2:4.31693 | 3:5.16162
15350 train 1:2.99641 | 2:4.38365 | 3:5.24722
15351 train 1:2.96153 | 2:4.32763 | 3:5.16289
15352 train 1:2.99241 | 2:4.44527 | 3:5.33110
15353 train 1:2.84458 | 2:4.21223 | 3:5.08740
15354 train 1:3.07409 | 2:4.44697 | 3:5.26976
15355 train 1:3.42420 | 2:4.84649 | 3:5.66325
15356 train 1:3.31567 | 2:4.79042 | 3:5.65359
15357 train 1:3.14344 | 2:4.57316 | 3:5.44968
15358 train 1:3.25355 | 2:4.73984 | 3:5.62013
15359 train 1:2.81975 | 2:4.16809 | 3:5.03669
15360 train 1:3.25359 | 2:4.64113 | 3:5.43050
15361 train 1:3.22494 | 2:4.66146 | 3:5.51101
15362 train 1:3.01528 | 2:4.40426 | 3:5.26403
15363 train 1:2.96914 | 2:4.36838 | 3:5.26721
15364 train 1:3.30232 | 2:4.73507 | 3:5.55626
15365 train 1:3.13515 | 2:4.54390 | 3:5.38551
15366 train 1:3.35217 | 2:4.78292 | 3:5.61833
15367 train 1:3.08162 | 2:4.48703 | 3:5.34014
15368 train 1:3.26222 | 2:4.68970 | 3:5.55505
15369 train 1:3.06464 | 2:4.49323 | 3:5.35488
15370 train 1:3.02001 | 2:4.44118 | 3:5.31538
15371 train 1:2.94989 | 2:4.38570 | 3:5.26845
15372 train 1:2.97969 | 2:4.36100 | 3:5.23076
15373 train 1:2.96156 | 2:4.35513 | 3:5.22410
15374 train 1:2.95106 | 2:4.33051 | 3:5.16695
15375 train 1:3.45169 | 2:4.93165 | 3:5.78441
15376 train 1:2.92994 | 2:4.36329 | 3:5.26158
15377 train 1:3.11687 | 2:4.41560 | 3:5.18183
15378 train 1:3.11656 | 2:4.55152 | 3:5.40465
15379 train 1:2.93314 | 2:4.27354 | 3:5.13494
15380 train 1:3.04010 | 2:4.45128 | 3:5.31183
15381 train 1:2.96830 | 2:4.40094 | 3:5.31437
15382 train 1:2.97031 | 2:4.35245 | 3:5.19431
15383 train 1:2.69535 | 2:4.11877 | 3:5.05162
15384 train 1:2.94637 | 2:4.28900 | 3:5.11334
15385 train 1:2.23900 | 2:3.32622 | 3:4.08475
15386 train 1:2.80432 | 2:4.16820 | 3:5.03995
15387 train 1:3.11861 | 2:4.57751 | 3:5.46469
15388 train 1:3.09107 | 2:4.51047 | 3:5.37637
15389 train 1:3.13414 | 2:4.53107 | 3:5.37241
15390 train 1:2.96630 | 2:4.37556 | 3:5.24698
15391 train 1:2.94204 | 2:4.32962 | 3:5.22668
15392 train 1:3.21960 | 2:4.65727 | 3:5.51457
15393 train 1:3.03722 | 2:4.41929 | 3:5.26026
15394 train 1:2.85345 | 2:4.20138 | 3:5.08084
15395 train 1:3.14656 | 2:4.57209 | 3:5.44514
15396 train 1:3.19536 | 2:4.63304 | 3:5.52261
15397 train 1:3.02178 | 2:4.41173 | 3:5.26203
15398 train 1:2.89015 | 2:4.31709 | 3:5.21946
15399 train 1:3.05465 | 2:4.45881 | 3:5.30639
15400 train 1:2.94307 | 2:4.28436 | 3:5.11425
15401 train 1:2.91122 | 2:4.28421 | 3:5.18335
15402 train 1:3.10300 | 2:4.53784 | 3:5.38384
15403 train 1:3.11585 | 2:4.57992 | 3:5.44041
15404 train 1:2.97174 | 2:4.35918 | 3:5.23514
15405 train 1:2.96933 | 2:4.38063 | 3:5.28104
15406 train 1:3.00875 | 2:4.36462 | 3:5.19414
15407 train 1:3.01973 | 2:4.42513 | 3:5.28440
15408 train 1:3.04740 | 2:4.44163 | 3:5.30319
15409 train 1:2.99925 | 2:4.39659 | 3:5.25742
15410 train 1:3.12404 | 2:4.58676 | 3:5.46718
15411 train 1:3.04864 | 2:4.42108 | 3:5.27473
15412 train 1:3.18085 | 2:4.66069 | 3:5.59136
15413 train 1:2.82097 | 2:4.19184 | 3:5.07842
15414 train 1:3.02486 | 2:4.34758 | 3:5.18014
15415 train 1:3.01077 | 2:4.44821 | 3:5.32070
15416 train 1:3.13237 | 2:4.55755 | 3:5.43872
15417 train 1:3.62537 | 2:5.14518 | 3:5.96827
15418 train 1:2.77956 | 2:4.11175 | 3:4.96541
15419 train 1:3.27429 | 2:4.70486 | 3:5.52419
15420 train 1:2.95271 | 2:4.34560 | 3:5.22009
15421 train 1:3.02000 | 2:4.45087 | 3:5.31005
15422 train 1:3.21089 | 2:4.66645 | 3:5.53405
15423 train 1:2.94084 | 2:4.37483 | 3:5.26784
15424 train 1:3.21391 | 2:4.66124 | 3:5.51591
15425 train 1:3.11809 | 2:4.56758 | 3:5.44348
15426 train 1:3.23989 | 2:4.66726 | 3:5.51694
15427 train 1:3.10167 | 2:4.47684 | 3:5.30601
15428 train 1:2.67248 | 2:3.94116 | 3:4.79676
15429 train 1:3.21347 | 2:4.70379 | 3:5.59262
15430 train 1:3.34618 | 2:4.77828 | 3:5.62799
15431 train 1:3.20986 | 2:4.63530 | 3:5.49180
15432 train 1:3.09895 | 2:4.43265 | 3:5.25480
15433 train 1:3.00429 | 2:4.42455 | 3:5.30307
15434 train 1:3.18215 | 2:4.58678 | 3:5.42465
15435 train 1:3.06259 | 2:4.48231 | 3:5.33936
15436 train 1:3.32445 | 2:4.77487 | 3:5.62240
15437 train 1:2.95583 | 2:4.35192 | 3:5.18600
15438 train 1:3.02877 | 2:4.47865 | 3:5.38310
15439 train 1:3.13420 | 2:4.56712 | 3:5.43244
15440 train 1:3.32257 | 2:4.79338 | 3:5.64232
15441 train 1:3.03860 | 2:4.45855 | 3:5.32388
15442 train 1:3.19935 | 2:4.59681 | 3:5.41137
15443 train 1:3.12504 | 2:4.54709 | 3:5.38340
15444 train 1:3.06946 | 2:4.45947 | 3:5.31195
15445 train 1:2.90333 | 2:4.27944 | 3:5.12725
15446 train 1:3.43873 | 2:4.86321 | 3:5.65268
15447 train 1:2.93115 | 2:4.18611 | 3:5.02299
15448 train 1:3.18413 | 2:4.63050 | 3:5.48600
15449 train 1:3.14716 | 2:4.56385 | 3:5.40012
15450 train 1:2.80175 | 2:4.16979 | 3:5.05998
15451 train 1:3.26646 | 2:4.72366 | 3:5.57751
15452 train 1:3.12784 | 2:4.50929 | 3:5.34201
15453 train 1:3.13916 | 2:4.57167 | 3:5.40036
15454 train 1:2.99188 | 2:4.41573 | 3:5.30147
15455 train 1:2.99871 | 2:4.33313 | 3:5.13505
15456 train 1:3.08158 | 2:4.50138 | 3:5.38885
15457 train 1:3.17724 | 2:4.68881 | 3:5.57965
15458 train 1:3.42555 | 2:4.94943 | 3:5.79775
15459 train 1:3.05391 | 2:4.54937 | 3:5.46169
15460 train 1:3.17911 | 2:4.60535 | 3:5.44732
15461 train 1:2.95838 | 2:4.29662 | 3:5.11256
15462 train 1:3.03570 | 2:4.46213 | 3:5.33465
15463 train 1:3.21837 | 2:4.63143 | 3:5.48277
15464 train 1:2.87508 | 2:4.25512 | 3:5.10568
15465 train 1:3.06395 | 2:4.47511 | 3:5.31852
15466 train 1:3.15628 | 2:4.53005 | 3:5.33781
15467 train 1:3.01426 | 2:4.42792 | 3:5.29689
15468 train 1:2.90843 | 2:4.30160 | 3:5.16821
15469 train 1:3.04370 | 2:4.40539 | 3:5.23593
15470 train 1:3.11584 | 2:4.54900 | 3:5.44291
15471 train 1:2.99888 | 2:4.36653 | 3:5.22908
15472 train 1:3.10151 | 2:4.54891 | 3:5.42455
15473 train 1:3.24258 | 2:4.58689 | 3:5.37946
15474 train 1:3.06151 | 2:4.46317 | 3:5.33208
15475 train 1:2.95392 | 2:4.37268 | 3:5.26512
15476 train 1:3.05158 | 2:4.42768 | 3:5.30872
15477 train 1:3.20194 | 2:4.62325 | 3:5.45198
15478 train 1:3.31180 | 2:4.74022 | 3:5.59450
15479 train 1:2.95482 | 2:4.38131 | 3:5.28535
15480 train 1:2.80159 | 2:4.15572 | 3:5.02045
15481 train 1:3.02906 | 2:4.40244 | 3:5.29031
15482 train 1:3.01617 | 2:4.37276 | 3:5.22724
15483 train 1:3.16647 | 2:4.60235 | 3:5.49014
15484 train 1:2.99164 | 2:4.36875 | 3:5.21883
15485 train 1:3.32445 | 2:4.73692 | 3:5.54191
15486 train 1:3.10950 | 2:4.52791 | 3:5.37281
15487 train 1:3.01390 | 2:4.44980 | 3:5.32479
15488 train 1:2.91435 | 2:4.30826 | 3:5.17867
15489 train 1:2.95810 | 2:4.34673 | 3:5.22047
15490 train 1:2.89401 | 2:4.22562 | 3:5.06234
15491 train 1:2.92922 | 2:4.31171 | 3:5.17935
15492 train 1:3.16966 | 2:4.60061 | 3:5.44182
15493 train 1:3.13024 | 2:4.55031 | 3:5.39799
15494 train 1:3.30646 | 2:4.75360 | 3:5.61387
15495 train 1:3.32604 | 2:4.73532 | 3:5.52863
15496 train 1:2.98370 | 2:4.27788 | 3:5.09549
15497 train 1:3.11768 | 2:4.48849 | 3:5.31541
15498 train 1:2.96318 | 2:4.30321 | 3:5.14288
15499 train 1:3.12298 | 2:4.48116 | 3:5.30298
15500 val 1:2.99679 | 2:4.34812 | 3:5.21403
15500 train 1:3.13826 | 2:4.52355 | 3:5.37408
15501 train 1:3.30577 | 2:4.70085 | 3:5.50885
15502 train 1:3.23455 | 2:4.59859 | 3:5.38532
15503 train 1:3.09882 | 2:4.52415 | 3:5.41800
15504 train 1:3.10900 | 2:4.53368 | 3:5.38890
15505 train 1:2.68484 | 2:4.04425 | 3:4.96167
15506 train 1:3.00941 | 2:4.42298 | 3:5.30400
15507 train 1:3.09259 | 2:4.54484 | 3:5.43472
15508 train 1:2.93576 | 2:4.30719 | 3:5.17786
15509 train 1:3.01356 | 2:4.45177 | 3:5.34665
15510 train 1:3.10524 | 2:4.56291 | 3:5.43378
15511 train 1:3.07349 | 2:4.48853 | 3:5.36359
15512 train 1:3.04740 | 2:4.42779 | 3:5.28130
15513 train 1:3.19922 | 2:4.62955 | 3:5.48087
15514 train 1:3.25859 | 2:4.67303 | 3:5.46870
15515 train 1:2.96910 | 2:4.39504 | 3:5.24051
15516 train 1:3.15688 | 2:4.60835 | 3:5.45184
15517 train 1:2.86809 | 2:4.26204 | 3:5.15959
15518 train 1:2.97903 | 2:4.31429 | 3:5.15796
15519 train 1:3.04506 | 2:4.33454 | 3:5.10642
15520 train 1:3.10952 | 2:4.51153 | 3:5.36461
15521 train 1:3.16418 | 2:4.60676 | 3:5.46858
15522 train 1:2.97446 | 2:4.37545 | 3:5.25483
15523 train 1:2.97994 | 2:4.32887 | 3:5.17459
15524 train 1:3.14487 | 2:4.56432 | 3:5.39871
15525 train 1:3.10673 | 2:4.48693 | 3:5.32775
15526 train 1:3.08009 | 2:4.48497 | 3:5.33925
15527 train 1:3.09267 | 2:4.48466 | 3:5.33904
15528 train 1:3.06914 | 2:4.50279 | 3:5.33749
15529 train 1:3.16221 | 2:4.60548 | 3:5.43603
15530 train 1:3.18009 | 2:4.62892 | 3:5.50316
15531 train 1:3.05336 | 2:4.47883 | 3:5.37086
15532 train 1:2.98407 | 2:4.34987 | 3:5.19205
15533 train 1:2.90670 | 2:4.27508 | 3:5.17385
15534 train 1:2.87861 | 2:4.26775 | 3:5.12324
15535 train 1:2.88289 | 2:4.23096 | 3:5.07700
15536 train 1:3.09023 | 2:4.49035 | 3:5.34271
15537 train 1:3.18398 | 2:4.59829 | 3:5.44362
15538 train 1:2.91031 | 2:4.35678 | 3:5.28502
15539 train 1:2.85676 | 2:4.16942 | 3:5.03591
15540 train 1:3.01634 | 2:4.42370 | 3:5.30374
15541 train 1:3.13310 | 2:4.57597 | 3:5.47118
15542 train 1:3.01570 | 2:4.44216 | 3:5.32467
15543 train 1:3.07389 | 2:4.50649 | 3:5.39260
15544 train 1:3.11612 | 2:4.54848 | 3:5.41544
15545 train 1:3.00668 | 2:4.33787 | 3:5.13826
15546 train 1:3.11425 | 2:4.51794 | 3:5.36318
15547 train 1:3.16285 | 2:4.59291 | 3:5.45144
15548 train 1:2.93692 | 2:4.32982 | 3:5.20315
15549 train 1:3.07361 | 2:4.49424 | 3:5.34211
15550 train 1:3.10643 | 2:4.51933 | 3:5.36844
15551 train 1:3.11642 | 2:4.52965 | 3:5.38615
15552 train 1:2.95910 | 2:4.26810 | 3:5.10313
15553 train 1:2.83596 | 2:4.19296 | 3:5.05572
15554 train 1:3.38938 | 2:4.83124 | 3:5.66767
15555 train 1:3.33616 | 2:4.74610 | 3:5.54836
15556 train 1:3.03874 | 2:4.44541 | 3:5.29406
15557 train 1:3.11150 | 2:4.51777 | 3:5.35486
15558 train 1:3.14228 | 2:4.61315 | 3:5.48146
15559 train 1:2.88216 | 2:4.19897 | 3:4.99878
15560 train 1:3.25440 | 2:4.63074 | 3:5.45322
15561 train 1:2.82827 | 2:4.19124 | 3:5.07578
15562 train 1:2.80591 | 2:4.15593 | 3:4.99326
15563 train 1:3.10775 | 2:4.42690 | 3:5.24501
15564 train 1:3.00183 | 2:4.38684 | 3:5.24557
15565 train 1:3.03282 | 2:4.46435 | 3:5.33850
15566 train 1:3.22648 | 2:4.63033 | 3:5.43333
15567 train 1:3.06810 | 2:4.43244 | 3:5.27945
15568 train 1:3.14699 | 2:4.57790 | 3:5.43511
15569 train 1:3.13536 | 2:4.56367 | 3:5.40496
15570 train 1:3.10218 | 2:4.52951 | 3:5.40979
15571 train 1:2.23643 | 2:3.31437 | 3:4.06366
15572 train 1:2.96835 | 2:4.35444 | 3:5.23215
15573 train 1:2.86099 | 2:4.23693 | 3:5.11461
15574 train 1:3.02713 | 2:4.43280 | 3:5.30529
15575 train 1:3.03368 | 2:4.38339 | 3:5.21370
15576 train 1:3.38015 | 2:4.88496 | 3:5.74644
15577 train 1:3.10168 | 2:4.50513 | 3:5.36767
15578 train 1:3.13250 | 2:4.57860 | 3:5.46092
15579 train 1:2.99512 | 2:4.40896 | 3:5.28661
15580 train 1:3.18507 | 2:4.59554 | 3:5.43768
15581 train 1:3.04437 | 2:4.40100 | 3:5.24122
15582 train 1:3.20152 | 2:4.60000 | 3:5.42360
15583 train 1:3.22173 | 2:4.71793 | 3:5.60524
15584 train 1:3.13962 | 2:4.51899 | 3:5.35943
15585 train 1:3.24480 | 2:4.71437 | 3:5.57355
15586 train 1:2.90428 | 2:4.25309 | 3:5.09395
15587 train 1:3.08200 | 2:4.47125 | 3:5.31478
15588 train 1:2.95073 | 2:4.32318 | 3:5.17300
15589 train 1:2.96452 | 2:4.35821 | 3:5.22811
15590 train 1:3.05014 | 2:4.46608 | 3:5.31740
15591 train 1:3.07761 | 2:4.46478 | 3:5.32276
15592 train 1:3.18577 | 2:4.60001 | 3:5.44885
15593 train 1:2.91146 | 2:4.32494 | 3:5.21802
15594 train 1:3.04367 | 2:4.47444 | 3:5.35221
15595 train 1:2.98790 | 2:4.39655 | 3:5.27372
15596 train 1:3.09709 | 2:4.46047 | 3:5.31257
15597 train 1:2.88698 | 2:4.21556 | 3:5.05066
15598 train 1:3.00581 | 2:4.46665 | 3:5.33530
15599 train 1:2.98019 | 2:4.36061 | 3:5.21384
15600 train 1:3.32099 | 2:4.75662 | 3:5.55098
15601 train 1:3.10772 | 2:4.56733 | 3:5.43275
15602 train 1:3.01204 | 2:4.39250 | 3:5.27916
15603 train 1:3.16589 | 2:4.57896 | 3:5.43744
15604 train 1:2.88517 | 2:4.26759 | 3:5.15885
15605 train 1:2.91242 | 2:4.25056 | 3:5.06023
15606 train 1:3.22459 | 2:4.66968 | 3:5.51937
15607 train 1:2.90769 | 2:4.30364 | 3:5.18847
15608 train 1:2.99311 | 2:4.23591 | 3:4.88234
15609 train 1:2.96879 | 2:4.32905 | 3:5.16589
15610 train 1:3.14666 | 2:4.48075 | 3:5.29686
15611 train 1:3.07257 | 2:4.48203 | 3:5.34234
15612 train 1:3.32298 | 2:4.81654 | 3:5.65191
15613 train 1:2.59037 | 2:3.92229 | 3:4.78689
15614 train 1:2.95104 | 2:4.34280 | 3:5.21794
15615 train 1:3.06923 | 2:4.48070 | 3:5.37728
15616 train 1:3.02495 | 2:4.35178 | 3:5.16964
15617 train 1:3.27777 | 2:4.68166 | 3:5.50849
15618 train 1:3.12276 | 2:4.54601 | 3:5.40153
15619 train 1:3.10286 | 2:4.53448 | 3:5.40739
15620 train 1:3.18083 | 2:4.56907 | 3:5.38926
15621 train 1:2.94615 | 2:4.33873 | 3:5.22426
15622 train 1:3.34560 | 2:4.67106 | 3:5.44655
15623 train 1:2.97991 | 2:4.33307 | 3:5.19401
15624 train 1:3.05312 | 2:4.37746 | 3:5.20841
15625 train 1:2.96564 | 2:4.31104 | 3:5.17939
15626 train 1:3.05772 | 2:4.43225 | 3:5.28712
15627 train 1:3.17446 | 2:4.60954 | 3:5.46907
15628 train 1:3.08902 | 2:4.52071 | 3:5.37805
15629 train 1:2.92385 | 2:4.24864 | 3:5.10167
15630 train 1:2.74651 | 2:4.11086 | 3:5.01690
15631 train 1:2.78130 | 2:4.14952 | 3:5.00442
15632 train 1:3.03175 | 2:4.50024 | 3:5.41559
15633 train 1:3.04416 | 2:4.49538 | 3:5.36194
15634 train 1:3.01258 | 2:4.43862 | 3:5.32899
15635 train 1:3.10758 | 2:4.50398 | 3:5.35518
15636 train 1:3.10427 | 2:4.45056 | 3:5.22696
15637 train 1:3.07497 | 2:4.48437 | 3:5.34607
15638 train 1:3.02802 | 2:4.42764 | 3:5.26045
15639 train 1:3.00425 | 2:4.41718 | 3:5.27737
15640 train 1:3.28675 | 2:4.74117 | 3:5.55854
15641 train 1:3.03952 | 2:4.49293 | 3:5.35841
15642 train 1:3.23018 | 2:4.70480 | 3:5.61840
15643 train 1:3.27150 | 2:4.66178 | 3:5.47902
15644 train 1:2.85781 | 2:4.22527 | 3:5.12825
15645 train 1:3.55657 | 2:5.05873 | 3:5.87060
15646 train 1:2.91376 | 2:4.30966 | 3:5.17059
15647 train 1:2.80963 | 2:4.21285 | 3:5.15401
15648 train 1:3.13701 | 2:4.53414 | 3:5.40077
15649 train 1:2.86357 | 2:4.20828 | 3:5.06218
15650 train 1:2.99683 | 2:4.40687 | 3:5.26392
15651 train 1:3.17885 | 2:4.59746 | 3:5.49383
15652 train 1:3.03560 | 2:4.46797 | 3:5.35624
15653 train 1:3.08168 | 2:4.52622 | 3:5.40601
15654 train 1:3.01625 | 2:4.42708 | 3:5.30922
15655 train 1:2.94490 | 2:4.31314 | 3:5.18179
15656 train 1:2.94126 | 2:4.39257 | 3:5.29505
15657 train 1:2.76072 | 2:4.15246 | 3:5.05385
15658 train 1:2.92567 | 2:4.26925 | 3:5.12752
15659 train 1:3.01602 | 2:4.40959 | 3:5.27327
15660 train 1:2.86841 | 2:4.13418 | 3:4.92069
15661 train 1:3.00248 | 2:4.38276 | 3:5.25932
15662 train 1:3.16446 | 2:4.51205 | 3:5.32387
15663 train 1:2.91198 | 2:4.30218 | 3:5.17192
15664 train 1:3.27599 | 2:4.70758 | 3:5.55356
15665 train 1:2.95264 | 2:4.32222 | 3:5.18204
15666 train 1:3.04135 | 2:4.38861 | 3:5.18250
15667 train 1:2.99552 | 2:4.38377 | 3:5.24019
15668 train 1:2.62514 | 2:3.85059 | 3:4.64688
15669 train 1:3.06193 | 2:4.47537 | 3:5.34800
15670 train 1:3.14885 | 2:4.58111 | 3:5.42423
15671 train 1:3.51382 | 2:5.03275 | 3:5.86797
15672 train 1:3.45353 | 2:4.90447 | 3:5.69956
15673 train 1:2.99643 | 2:4.36958 | 3:5.19270
15674 train 1:3.00888 | 2:4.42425 | 3:5.27697
15675 train 1:3.13871 | 2:4.52653 | 3:5.38058
15676 train 1:3.47665 | 2:5.08646 | 3:6.02407
15677 train 1:3.16435 | 2:4.60910 | 3:5.49084
15678 train 1:3.11248 | 2:4.56971 | 3:5.46363
15679 train 1:2.97629 | 2:4.33597 | 3:5.17493
15680 train 1:3.06533 | 2:4.45877 | 3:5.33520
15681 train 1:3.05523 | 2:4.45113 | 3:5.27826
15682 train 1:2.95722 | 2:4.34305 | 3:5.22669
15683 train 1:2.97919 | 2:4.39257 | 3:5.24250
15684 train 1:3.24079 | 2:4.73522 | 3:5.62106
15685 train 1:3.10172 | 2:4.53161 | 3:5.39359
15686 train 1:3.03285 | 2:4.43808 | 3:5.31633
15687 train 1:3.02761 | 2:4.47995 | 3:5.37115
15688 train 1:3.20191 | 2:4.65301 | 3:5.51060
15689 train 1:3.19565 | 2:4.53253 | 3:5.29214
15690 train 1:3.16425 | 2:4.55971 | 3:5.40125
15691 train 1:3.00814 | 2:4.43494 | 3:5.31436
15692 train 1:3.05186 | 2:4.53070 | 3:5.46950
15693 train 1:2.98757 | 2:4.44220 | 3:5.32905
15694 train 1:3.16531 | 2:4.57748 | 3:5.44417
15695 train 1:2.89252 | 2:4.14780 | 3:4.93151
15696 train 1:3.14917 | 2:4.62061 | 3:5.54396
15697 train 1:3.09305 | 2:4.45247 | 3:5.27488
15698 train 1:2.95004 | 2:4.37818 | 3:5.29116
15699 train 1:2.88781 | 2:4.26380 | 3:5.13659
15700 train 1:2.94181 | 2:4.30428 | 3:5.17140
15701 train 1:3.17162 | 2:4.61431 | 3:5.46521
15702 train 1:2.90622 | 2:4.29118 | 3:5.12877
15703 train 1:3.22880 | 2:4.70983 | 3:5.55279
15704 train 1:3.26314 | 2:4.52153 | 3:5.24956
15705 train 1:3.13317 | 2:4.56399 | 3:5.43977
15706 train 1:3.07296 | 2:4.50383 | 3:5.42088
15707 train 1:3.09086 | 2:4.50628 | 3:5.37135
15708 train 1:3.30399 | 2:4.75366 | 3:5.58790
15709 train 1:3.10605 | 2:4.51034 | 3:5.38883
15710 train 1:3.50145 | 2:4.97987 | 3:5.79464
15711 train 1:3.12538 | 2:4.49196 | 3:5.31556
15712 train 1:3.29259 | 2:4.77132 | 3:5.62230
15713 train 1:2.93793 | 2:4.25368 | 3:5.07011
15714 train 1:3.30326 | 2:4.76457 | 3:5.64071
15715 train 1:2.99633 | 2:4.42474 | 3:5.30776
15716 train 1:3.07231 | 2:4.37100 | 3:5.17779
15717 train 1:3.33908 | 2:4.78401 | 3:5.62877
15718 train 1:3.06383 | 2:4.47231 | 3:5.34652
15719 train 1:3.09309 | 2:4.50457 | 3:5.36099
15720 train 1:3.01506 | 2:4.45333 | 3:5.32399
15721 train 1:3.20125 | 2:4.61937 | 3:5.44812
15722 train 1:2.98950 | 2:4.40199 | 3:5.29621
15723 train 1:3.32905 | 2:4.78721 | 3:5.64287
15724 train 1:2.87976 | 2:4.26839 | 3:5.14236
15725 train 1:2.93175 | 2:4.31430 | 3:5.17475
15726 train 1:2.90528 | 2:4.15107 | 3:4.93541
15727 train 1:3.03358 | 2:4.37024 | 3:5.20484
15728 train 1:2.99894 | 2:4.41885 | 3:5.26849
15729 train 1:3.08828 | 2:4.48491 | 3:5.32196
15730 train 1:3.01076 | 2:4.39425 | 3:5.27083
15731 train 1:2.96062 | 2:4.37130 | 3:5.25289
15732 train 1:3.06428 | 2:4.47064 | 3:5.32467
15733 train 1:2.91057 | 2:4.25411 | 3:5.10784
15734 train 1:2.88588 | 2:4.23459 | 3:5.09346
15735 train 1:3.32590 | 2:4.67939 | 3:5.45999
15736 train 1:3.24948 | 2:4.69414 | 3:5.51592
15737 train 1:3.05780 | 2:4.37196 | 3:5.16002
15738 train 1:3.31078 | 2:4.79428 | 3:5.63851
15739 train 1:3.21688 | 2:4.67862 | 3:5.55000
15740 train 1:3.02347 | 2:4.40870 | 3:5.28195
15741 train 1:2.99054 | 2:4.41417 | 3:5.27839
15742 train 1:3.10140 | 2:4.54212 | 3:5.42107
15743 train 1:3.07699 | 2:4.52543 | 3:5.41768
15744 train 1:3.46467 | 2:4.93729 | 3:5.75745
15745 train 1:3.10656 | 2:4.54762 | 3:5.44395
15746 train 1:3.23915 | 2:4.69423 | 3:5.58393
15747 train 1:3.03078 | 2:4.43447 | 3:5.30519
15748 train 1:2.94735 | 2:4.38002 | 3:5.25698
15749 train 1:3.14583 | 2:4.60436 | 3:5.46454
15750 val 1:2.99209 | 2:4.34556 | 3:5.21271
15750 train 1:3.02740 | 2:4.39926 | 3:5.24356
15751 train 1:2.88849 | 2:4.31546 | 3:5.22181
